[2020-04-09;04:50:08.874];125877;158350;
[2020-04-09;04:50:08.887];125878;158408;
[2020-04-09;04:50:08.894];125921;158426;
[2020-04-09;04:50:08.907];125989;158442;
[2020-04-09;04:50:08.915];126026;158479;
[2020-04-09;04:50:08.927];126027;158502;
[2020-04-09;04:50:08.935];126006;158520;
[2020-04-09;04:50:08.943];126026;158522;
[2020-04-09;04:50:08.956];126019;158600;
[2020-04-09;04:50:08.965];126017;158667;
[2020-04-09;04:50:08.979];126003;158699;
[2020-04-09;04:50:08.984];126032;158724;
[2020-04-09;04:50:08.997];126125;158757;
[2020-04-09;04:50:09.005];126150;158786;
[2020-04-09;04:50:09.017];126146;158800;
[2020-04-09;04:50:09.025];126106;158788;
[2020-04-09;04:50:09.033];126133;158819;
[2020-04-09;04:50:09.046];126139;158851;
[2020-04-09;04:50:09.054];126076;158815;
[2020-04-09;04:50:09.066];126008;158694;
[2020-04-09;04:50:09.074];125998;158547;
[2020-04-09;04:50:09.087];125970;158404;
[2020-04-09;04:50:09.095];125934;158273;
[2020-04-09;04:50:09.107];125844;158127;
[2020-04-09;04:50:09.115];125762;157988;
[2020-04-09;04:50:09.123];125721;157905;
[2020-04-09;04:50:09.136];125669;157882;
[2020-04-09;04:50:09.144];125593;157900;
[2020-04-09;04:50:09.156];125580;157835;
[2020-04-09;04:50:09.165];125595;157784;
[2020-04-09;04:50:09.177];125645;157792;
[2020-04-09;04:50:09.185];125624;157771;
[2020-04-09;04:50:09.197];125602;157768;
[2020-04-09;04:50:09.205];125611;157719;
[2020-04-09;04:50:09.213];125611;157796;
[2020-04-09;04:50:09.226];125601;157871;
[2020-04-09;04:50:09.234];125584;157915;
[2020-04-09;04:50:09.247];125586;157934;
[2020-04-09;04:50:09.255];125662;157928;
[2020-04-09;04:50:09.267];125723;157972;
[2020-04-09;04:50:09.275];125719;158022;
[2020-04-09;04:50:09.288];125725;158028;
[2020-04-09;04:50:09.296];125724;158023;
[2020-04-09;04:50:09.304];125733;158032;
[2020-04-09;04:50:09.316];125722;158147;
[2020-04-09;04:50:09.325];125699;158137;
[2020-04-09;04:50:09.337];125698;158105;
[2020-04-09;04:50:09.345];125774;158123;
[2020-04-09;04:50:09.357];125793;158127;
[2020-04-09;04:50:09.365];125773;158111;
[2020-04-09;04:50:09.377];125738;158097;
[2020-04-09;04:50:09.386];125748;158103;
[2020-04-09;04:50:09.394];125761;158170;
[2020-04-09;04:50:09.406];125728;158236;
[2020-04-09;04:50:09.414];125719;158231;
[2020-04-09;04:50:09.427];125760;158233;
[2020-04-09;04:50:09.435];125824;158251;
[2020-04-09;04:50:09.449];125851;158285;
[2020-04-09;04:50:09.456];125825;158300;
[2020-04-09;04:50:09.468];125828;158272;
[2020-04-09;04:50:09.477];125851;158335;
[2020-04-09;04:50:09.484];125850;158453;
[2020-04-09;04:50:09.496];125833;158507;
[2020-04-09;04:50:09.504];125872;158517;
[2020-04-09;04:50:09.517];125911;158520;
[2020-04-09;04:50:09.525];125955;158563;
[2020-04-09;04:50:09.537];125954;158588;
[2020-04-09;04:50:09.546];125953;158602;
[2020-04-09;04:50:09.558];125972;158617;
[2020-04-09;04:50:09.566];125990;158677;
[2020-04-09;04:50:09.574];125995;158780;
[2020-04-09;04:50:09.586];125969;158818;
[2020-04-09;04:50:09.595];126015;158823;
[2020-04-09;04:50:09.607];126068;158802;
[2020-04-09;04:50:09.615];126063;158761;
[2020-04-09;04:50:09.627];126056;158676;
[2020-04-09;04:50:09.636];125968;158527;
[2020-04-09;04:50:09.648];125918;158393;
[2020-04-09;04:50:09.657];125830;158319;
[2020-04-09;04:50:09.664];125734;158230;
[2020-04-09;04:50:09.676];125672;158085;
[2020-04-09;04:50:09.685];125643;157967;
[2020-04-09;04:50:09.698];125667;157890;
[2020-04-09;04:50:09.708];125628;157826;
[2020-04-09;04:50:09.718];125574;157756;
[2020-04-09;04:50:09.725];125547;157686;
[2020-04-09;04:50:09.738];125534;157697;
[2020-04-09;04:50:09.746];125513;157752;
[2020-04-09;04:50:09.754];125458;157765;
[2020-04-09;04:50:09.766];125501;157739;
[2020-04-09;04:50:09.779];125537;157738;
[2020-04-09;04:50:09.787];125588;157762;
[2020-04-09;04:50:09.795];125575;157775;
[2020-04-09;04:50:09.807];125552;157774;
[2020-04-09;04:50:09.815];125549;157759;
[2020-04-09;04:50:09.828];125567;157841;
[2020-04-09;04:50:09.836];125556;157937;
[2020-04-09;04:50:09.844];125541;157973;
[2020-04-09;04:50:09.856];125598;157983;
[2020-04-09;04:50:09.869];125655;157985;
[2020-04-09;04:50:09.877];125675;157996;
[2020-04-09;04:50:09.885];125647;157996;
[2020-04-09;04:50:09.898];125628;157987;
[2020-04-09;04:50:09.906];125610;157950;
[2020-04-09;04:50:09.918];125613;157995;
[2020-04-09;04:50:09.926];125612;158064;
[2020-04-09;04:50:09.934];125586;158056;
[2020-04-09;04:50:09.947];125603;158046;
[2020-04-09;04:50:09.959];125668;158062;
[2020-04-09;04:50:09.967];125695;158076;
[2020-04-09;04:50:09.975];125666;158080;
[2020-04-09;04:50:09.988];125654;158069;
[2020-04-09;04:50:09.996];125651;158123;
[2020-04-09;04:50:10.008];125660;158183;
[2020-04-09;04:50:10.016];125670;158241;
[2020-04-09;04:50:10.024];125650;158257;
[2020-04-09;04:50:10.037];125702;158273;
[2020-04-09;04:50:10.049];125786;158328;
[2020-04-09;04:50:10.057];125796;158340;
[2020-04-09;04:50:10.065];125771;158376;
[2020-04-09;04:50:10.078];125788;158374;
[2020-04-09;04:50:10.086];125799;158427;
[2020-04-09;04:50:10.098];125799;158525;
[2020-04-09;04:50:10.106];125796;158574;
[2020-04-09;04:50:10.115];125790;158600;
[2020-04-09;04:50:10.127];125859;158602;
[2020-04-09;04:50:10.139];125920;158642;
[2020-04-09;04:50:10.147];125932;158677;
[2020-04-09;04:50:10.155];125953;158687;
[2020-04-09;04:50:10.168];125923;158638;
[2020-04-09;04:50:10.176];125909;158632;
[2020-04-09;04:50:10.188];125900;158597;
[2020-04-09;04:50:10.196];125800;158508;
[2020-04-09;04:50:10.205];125721;158345;
[2020-04-09;04:50:10.217];125690;158181;
[2020-04-09;04:50:10.230];125681;158050;
[2020-04-09;04:50:10.238];125614;157935;
[2020-04-09;04:50:10.246];125539;157822;
[2020-04-09;04:50:10.258];125498;157702;
[2020-04-09;04:50:10.266];125485;157677;
[2020-04-09;04:50:10.279];125463;157707;
[2020-04-09;04:50:10.287];125407;157699;
[2020-04-09;04:50:10.295];125399;157672;
[2020-04-09;04:50:10.308];125436;157646;
[2020-04-09;04:50:10.320];125487;157646;
[2020-04-09;04:50:10.328];125451;157615;
[2020-04-09;04:50:10.336];125433;157615;
[2020-04-09;04:50:10.349];125415;157570;
[2020-04-09;04:50:10.356];125432;157645;
[2020-04-09;04:50:10.369];125435;157739;
[2020-04-09;04:50:10.377];125406;157792;
[2020-04-09;04:50:10.385];125445;157785;
[2020-04-09;04:50:10.397];125526;157815;
[2020-04-09;04:50:10.410];125543;157817;
[2020-04-09;04:50:10.418];125554;157846;
[2020-04-09;04:50:10.426];125522;157800;
[2020-04-09;04:50:10.438];125538;157797;
[2020-04-09;04:50:10.446];125525;157854;
[2020-04-09;04:50:10.459];125518;157908;
[2020-04-09;04:50:10.467];125482;157924;
[2020-04-09;04:50:10.475];125495;157889;
[2020-04-09;04:50:10.487];125573;157890;
[2020-04-09;04:50:10.500];125574;157913;
[2020-04-09;04:50:10.508];125555;157896;
[2020-04-09;04:50:10.516];125548;157892;
[2020-04-09;04:50:10.528];125560;157914;
[2020-04-09;04:50:10.537];125560;158010;
[2020-04-09;04:50:10.549];125539;158049;
[2020-04-09;04:50:10.557];125571;158055;
[2020-04-09;04:50:10.565];125623;158061;
[2020-04-09;04:50:10.578];125661;158082;
[2020-04-09;04:50:10.590];125667;158137;
[2020-04-09;04:50:10.598];125648;158151;
[2020-04-09;04:50:10.606];125687;158161;
[2020-04-09;04:50:10.618];125701;158216;
[2020-04-09;04:50:10.627];125697;158319;
[2020-04-09;04:50:10.639];125685;158370;
[2020-04-09;04:50:10.647];125704;158387;
[2020-04-09;04:50:10.660];125809;158395;
[2020-04-09;04:50:10.668];125850;158435;
[2020-04-09;04:50:10.680];125848;158460;
[2020-04-09;04:50:10.688];125837;158469;
[2020-04-09;04:50:10.696];125854;158480;
[2020-04-09;04:50:10.709];125838;158535;
[2020-04-09;04:50:10.717];125827;158603;
[2020-04-09;04:50:10.729];125793;158572;
[2020-04-09;04:50:10.737];125801;158496;
[2020-04-09;04:50:10.750];125830;158397;
[2020-04-09;04:50:10.758];125791;158286;
[2020-04-09;04:50:10.770];125692;158120;
[2020-04-09;04:50:10.778];125612;157935;
[2020-04-09;04:50:10.786];125547;157809;
[2020-04-09;04:50:10.799];125462;157726;
[2020-04-09;04:50:10.807];125377;157649;
[2020-04-09;04:50:10.819];125302;157536;
[2020-04-09;04:50:10.828];125306;157443;
[2020-04-09;04:50:10.840];125349;157393;
[2020-04-09;04:50:10.848];125318;157354;
[2020-04-09;04:50:10.856];125274;157315;
[2020-04-09;04:50:10.868];125263;157253;
[2020-04-09;04:50:10.877];125238;157286;
[2020-04-09;04:50:10.889];125247;157328;
[2020-04-09;04:50:10.897];125215;157337;
[2020-04-09;04:50:10.910];125207;157355;
[2020-04-09;04:50:10.918];125280;157344;
[2020-04-09;04:50:10.930];125337;157376;
[2020-04-09;04:50:10.938];125321;157397;
[2020-04-09;04:50:10.946];125310;157410;
[2020-04-09;04:50:10.959];125333;157409;
[2020-04-09;04:50:10.968];125338;157463;
[2020-04-09;04:50:10.979];125323;157541;
[2020-04-09;04:50:10.987];125290;157582;
[2020-04-09;04:50:10.999];125326;157565;
[2020-04-09;04:50:11.008];125384;157550;
[2020-04-09;04:50:11.020];125389;157564;
[2020-04-09;04:50:11.028];125386;157555;
[2020-04-09;04:50:11.036];125384;157539;
[2020-04-09;04:50:11.048];125393;157521;
[2020-04-09;04:50:11.057];125380;157565;
[2020-04-09;04:50:11.069];125360;157649;
[2020-04-09;04:50:11.077];125342;157639;
[2020-04-09;04:50:11.089];125358;157642;
[2020-04-09;04:50:11.098];125455;157638;
[2020-04-09;04:50:11.110];125460;157657;
[2020-04-09;04:50:11.118];125464;157656;
[2020-04-09;04:50:11.127];125442;157657;
[2020-04-09;04:50:11.139];125463;157714;
[2020-04-09;04:50:11.147];125472;157785;
[2020-04-09;04:50:11.159];125466;157855;
[2020-04-09;04:50:11.167];125448;157874;
[2020-04-09;04:50:11.180];125510;157891;
[2020-04-09;04:50:11.188];125588;157919;
[2020-04-09;04:50:11.200];125589;157962;
[2020-04-09;04:50:11.208];125597;157992;
[2020-04-09;04:50:11.216];125616;158006;
[2020-04-09;04:50:11.229];125647;158041;
[2020-04-09;04:50:11.237];125642;158129;
[2020-04-09;04:50:11.249];125644;158207;
[2020-04-09;04:50:11.257];125643;158221;
[2020-04-09;04:50:11.270];125711;158222;
[2020-04-09;04:50:11.278];125787;158211;
[2020-04-09;04:50:11.290];125737;158205;
[2020-04-09;04:50:11.298];125701;158152;
[2020-04-09;04:50:11.307];125681;158012;
[2020-04-09;04:50:11.319];125618;157924;
[2020-04-09;04:50:11.327];125546;157838;
[2020-04-09;04:50:11.339];125445;157689;
[2020-04-09;04:50:11.347];125391;157535;
[2020-04-09;04:50:11.360];125360;157358;
[2020-04-09;04:50:11.368];125337;157239;
[2020-04-09;04:50:11.380];125271;157139;
[2020-04-09;04:50:11.388];125196;157033;
[2020-04-09;04:50:11.397];125170;156969;
[2020-04-09;04:50:11.409];125135;156966;
[2020-04-09;04:50:11.417];125119;156984;
[2020-04-09;04:50:11.429];125055;156997;
[2020-04-09;04:50:11.438];125089;156969;
[2020-04-09;04:50:11.450];125133;156919;
[2020-04-09;04:50:11.458];125165;156931;
[2020-04-09;04:50:11.470];125144;156932;
[2020-04-09;04:50:11.479];125123;156920;
[2020-04-09;04:50:11.487];125128;156944;
[2020-04-09;04:50:11.499];125142;157058;
[2020-04-09;04:50:11.507];125140;157104;
[2020-04-09;04:50:11.519];125145;157121;
[2020-04-09;04:50:11.528];125186;157131;
[2020-04-09;04:50:11.540];125243;157134;
[2020-04-09;04:50:11.548];125252;157156;
[2020-04-09;04:50:11.561];125199;157145;
[2020-04-09;04:50:11.569];125204;157103;
[2020-04-09;04:50:11.578];125210;157140;
[2020-04-09;04:50:11.589];125187;157191;
[2020-04-09;04:50:11.598];125168;157211;
[2020-04-09;04:50:11.610];125157;157217;
[2020-04-09;04:50:11.618];125224;157205;
[2020-04-09;04:50:11.630];125274;157212;
[2020-04-09;04:50:11.638];125271;157231;
[2020-04-09;04:50:11.651];125243;157202;
[2020-04-09;04:50:11.659];125272;157222;
[2020-04-09;04:50:11.667];125273;157254;
[2020-04-09;04:50:11.679];125275;157337;
[2020-04-09;04:50:11.688];125242;157379;
[2020-04-09;04:50:11.700];125260;157389;
[2020-04-09;04:50:11.708];125343;157403;
[2020-04-09;04:50:11.720];125397;157444;
[2020-04-09;04:50:11.729];125394;157464;
[2020-04-09;04:50:11.741];125373;157484;
[2020-04-09;04:50:11.749];125389;157477;
[2020-04-09;04:50:11.757];125402;157574;
[2020-04-09;04:50:11.769];125395;157674;
[2020-04-09;04:50:11.778];125383;157687;
[2020-04-09;04:50:11.790];125443;157724;
[2020-04-09;04:50:11.799];125519;157751;
[2020-04-09;04:50:11.810];125547;157792;
[2020-04-09;04:50:11.819];125533;157797;
[2020-04-09;04:50:11.831];125548;157783;
[2020-04-09;04:50:11.839];125542;157845;
[2020-04-09;04:50:11.847];125554;157889;
[2020-04-09;04:50:11.859];125508;157849;
[2020-04-09;04:50:11.868];125444;157765;
[2020-04-09;04:50:11.880];125428;157618;
[2020-04-09;04:50:11.888];125430;157472;
[2020-04-09;04:50:11.900];125343;157298;
[2020-04-09;04:50:11.909];125248;157112;
[2020-04-09;04:50:11.921];125186;156945;
[2020-04-09;04:50:11.929];125120;156844;
[2020-04-09;04:50:11.937];125049;156795;
[2020-04-09;04:50:11.950];124970;156758;
[2020-04-09;04:50:11.958];124964;156659;
[2020-04-09;04:50:11.970];124967;156576;
[2020-04-09;04:50:11.979];124984;156537;
[2020-04-09;04:50:11.991];124944;156487;
[2020-04-09;04:50:11.999];124901;156459;
[2020-04-09;04:50:12.011];124896;156435;
[2020-04-09;04:50:12.019];124891;156448;
[2020-04-09;04:50:12.027];124873;156485;
[2020-04-09;04:50:12.040];124851;156529;
[2020-04-09;04:50:12.048];124871;156524;
[2020-04-09;04:50:12.060];124936;156518;
[2020-04-09;04:50:12.068];124976;156536;
[2020-04-09;04:50:12.081];124962;156559;
[2020-04-09;04:50:12.089];124943;156581;
[2020-04-09;04:50:12.101];124966;156574;
[2020-04-09;04:50:12.109];124975;156613;
[2020-04-09;04:50:12.118];124972;156708;
[2020-04-09;04:50:12.130];124940;156733;
[2020-04-09;04:50:12.138];124971;156704;
[2020-04-09;04:50:12.150];125024;156703;
[2020-04-09;04:50:12.159];125027;156694;
[2020-04-09;04:50:12.171];125010;156688;
[2020-04-09;04:50:12.179];124980;156667;
[2020-04-09;04:50:12.191];124999;156669;
[2020-04-09;04:50:12.199];124996;156755;
[2020-04-09;04:50:12.207];124957;156803;
[2020-04-09;04:50:12.220];124957;156820;
[2020-04-09;04:50:12.228];125036;156828;
[2020-04-09;04:50:12.240];125101;156840;
[2020-04-09;04:50:12.249];125108;156885;
[2020-04-09;04:50:12.261];125108;156887;
[2020-04-09;04:50:12.269];125109;156874;
[2020-04-09;04:50:12.282];125133;156936;
[2020-04-09;04:50:12.290];125124;157057;
[2020-04-09;04:50:12.298];125122;157101;
[2020-04-09;04:50:12.310];125159;157129;
[2020-04-09;04:50:12.323];125217;157137;
[2020-04-09;04:50:12.331];125256;157173;
[2020-04-09;04:50:12.339];125254;157214;
[2020-04-09;04:50:12.352];125268;157229;
[2020-04-09;04:50:12.360];125280;157247;
[2020-04-09;04:50:12.372];125312;157323;
[2020-04-09;04:50:12.380];125293;157432;
[2020-04-09;04:50:12.388];125293;157472;
[2020-04-09;04:50:12.400];125342;157449;
[2020-04-09;04:50:12.413];125385;157454;
[2020-04-09;04:50:12.421];125397;157404;
[2020-04-09;04:50:12.429];125363;157304;
[2020-04-09;04:50:12.441];125297;157142;
[2020-04-09;04:50:12.449];125216;156980;
[2020-04-09;04:50:12.462];125139;156853;
[2020-04-09;04:50:12.470];125058;156766;
[2020-04-09;04:50:12.478];124978;156639;
[2020-04-09;04:50:12.490];124946;156496;
[2020-04-09;04:50:12.503];124939;156376;
[2020-04-09;04:50:12.511];124944;156287;
[2020-04-09;04:50:12.519];124867;156225;
[2020-04-09;04:50:12.531];124839;156134;
[2020-04-09;04:50:12.539];124789;156057;
[2020-04-09;04:50:12.552];124767;156073;
[2020-04-09;04:50:12.560];124722;156128;
[2020-04-09;04:50:12.568];124690;156074;
[2020-04-09;04:50:12.580];124731;156054;
[2020-04-09;04:50:12.593];124766;156068;
[2020-04-09;04:50:12.601];124796;156086;
[2020-04-09;04:50:12.609];124772;156070;
[2020-04-09;04:50:12.621];124759;156071;
[2020-04-09;04:50:12.630];124776;156128;
[2020-04-09;04:50:12.642];124767;156226;
[2020-04-09;04:50:12.650];124799;156283;
[2020-04-09;04:50:12.658];124813;156283;
[2020-04-09;04:50:12.671];124869;156311;
[2020-04-09;04:50:12.683];124904;156334;
[2020-04-09;04:50:12.691];124902;156340;
[2020-04-09;04:50:12.699];124886;156316;
[2020-04-09;04:50:12.711];124888;156311;
[2020-04-09;04:50:12.719];124891;156348;
[2020-04-09;04:50:12.732];124896;156421;
[2020-04-09;04:50:12.740];124860;156461;
[2020-04-09;04:50:12.748];124885;156463;
[2020-04-09;04:50:12.761];124968;156449;
[2020-04-09;04:50:12.773];124997;156490;
[2020-04-09;04:50:12.781];124996;156508;
[2020-04-09;04:50:12.789];124969;156506;
[2020-04-09;04:50:12.802];124997;156519;
[2020-04-09;04:50:12.810];125007;156598;
[2020-04-09;04:50:12.822];124998;156681;
[2020-04-09;04:50:12.830];124996;156724;
[2020-04-09;04:50:12.838];125060;156744;
[2020-04-09;04:50:12.851];125145;156791;
[2020-04-09;04:50:12.863];125187;156841;
[2020-04-09;04:50:12.871];125170;156866;
[2020-04-09;04:50:12.880];125176;156883;
[2020-04-09;04:50:12.892];125177;156942;
[2020-04-09;04:50:12.900];125219;157039;
[2020-04-09;04:50:12.913];125192;157124;
[2020-04-09;04:50:12.920];125221;157133;
[2020-04-09;04:50:12.929];125306;157158;
[2020-04-09;04:50:12.941];125354;157210;
[2020-04-09;04:50:12.951];125348;157251;
[2020-04-09;04:50:12.964];125337;157231;
[2020-04-09;04:50:12.971];125352;157198;
[2020-04-09;04:50:12.982];125326;157172;
[2020-04-09;04:50:12.990];125266;157134;
[2020-04-09;04:50:13.002];125193;157012;
[2020-04-09;04:50:13.010];125147;156838;
[2020-04-09;04:50:13.022];125110;156656;
[2020-04-09;04:50:13.031];125076;156495;
[2020-04-09;04:50:13.039];125001;156349;
[2020-04-09;04:50:13.051];124921;156224;
[2020-04-09;04:50:13.060];124870;156113;
[2020-04-09;04:50:13.072];124844;156083;
[2020-04-09;04:50:13.080];124791;156103;
[2020-04-09;04:50:13.092];124739;156037;
[2020-04-09;04:50:13.101];124759;155978;
[2020-04-09;04:50:13.113];124781;155949;
[2020-04-09;04:50:13.121];124804;155923;
[2020-04-09;04:50:13.129];124765;155904;
[2020-04-09;04:50:13.142];124753;155881;
[2020-04-09;04:50:13.150];124737;155868;
[2020-04-09;04:50:13.162];124760;155955;
[2020-04-09;04:50:13.170];124747;156029;
[2020-04-09;04:50:13.183];124736;156057;
[2020-04-09;04:50:13.191];124781;156043;
[2020-04-09;04:50:13.203];124864;156108;
[2020-04-09;04:50:13.211];124895;156127;
[2020-04-09;04:50:13.219];124901;156161;
[2020-04-09;04:50:13.232];124877;156143;
[2020-04-09;04:50:13.240];124882;156191;
[2020-04-09;04:50:13.252];124901;156244;
[2020-04-09;04:50:13.260];124870;156276;
[2020-04-09;04:50:13.272];124841;156260;
[2020-04-09;04:50:13.281];124886;156239;
[2020-04-09;04:50:13.293];124949;156246;
[2020-04-09;04:50:13.301];124937;156277;
[2020-04-09;04:50:13.309];124938;156268;
[2020-04-09;04:50:13.322];124959;156281;
[2020-04-09;04:50:13.330];124954;156319;
[2020-04-09;04:50:13.342];124963;156432;
[2020-04-09;04:50:13.351];124951;156477;
[2020-04-09;04:50:13.363];124991;156496;
[2020-04-09;04:50:13.371];125052;156516;
[2020-04-09;04:50:13.383];125092;156562;
[2020-04-09;04:50:13.391];125130;156595;
[2020-04-09;04:50:13.399];125117;156625;
[2020-04-09;04:50:13.412];125135;156636;
[2020-04-09;04:50:13.420];125155;156711;
[2020-04-09;04:50:13.433];125165;156810;
[2020-04-09;04:50:13.440];125162;156872;
[2020-04-09;04:50:13.453];125208;156893;
[2020-04-09;04:50:13.461];125277;156920;
[2020-04-09;04:50:13.473];125359;156965;
[2020-04-09;04:50:13.481];125318;156988;
[2020-04-09;04:50:13.490];125305;156991;
[2020-04-09;04:50:13.502];125343;157012;
[2020-04-09;04:50:13.510];125359;157075;
